0,"Hemm ħafna aġġettivi aktar dispreġjattivi li nixtieq nuża fil-konfront tiegħek, imma għax nirrispetta lil dan il-ġurnal kif ukoll lill-qarrejja, ser nieqaf hawn!","hemm ħafna aġġettivi aktar dispreġjattivi li nixtieq nuża fil konfront tiegħek , imma għax nirrispetta lil dan il ġurnal kif ukoll lill qarrejja , ser nieqaf hawn !"
0,"Rabbi ftit għaqal u tkunx prużuntuż iż-żejjed għax qiegħed tirredikola ruħek. Ħasra, jaħasra għadek żgħir.","rabbi ftit għaqal u tkunx prużuntuż iż żejjed għax qiegħed tirredikola ruħek . ħasra , jaħasra għadek żgħir ."
1,Prosit! Vera ħaqqhom.,prosit ! vera ħaqqhom .
0,"Imbaghad l-gharef Edward Scicluna fil-budget tas-sena l-ohra biddel il-ligi tat-Taxxi Interni biex jekk persuna wahidha taqbez id-€19,500 tad-dhul taxxabbli taghha b'Dividendi minn Shares ma jkolliex dritt li tiehu parti mil 35% taxxa li tkun thallset fuq dawk id-dividendi. Fil-kaz tal-mizzewgin, l-istess jigri jekk id-dhul taxxabbli taghhom ikun €28,700. DAN HU SERQ SFACCAT META WIEHED IQIS LI JEKK PERSUNA WAHIDHA LI MA JKOLLHA EBDA DHUL MINN DIVIDENDI MINN SHARES IZDA TAQBEZ IC-CIFRA TA' €19,500 MIL-IMPJIEG TAGHHA TAHEL TAXXA TA' 25%. FIL-KAZ TAL-MIZZEWGIN LI MA JKOLLOMX DHUL MINN DIVIDENDI, JEKK ID-DHUL MIL-IMPJIEG TAGHHOM JAQBEZ IT-€28,700 JAHLU 25% WKOLL.GHALDAQSTANT IL-GVERN IKUN QIEGHED, LITTERALMENT JISRAQ, LIL KULL MINN GHANDU XI SHARES, 10% TAT-TAXXA LI TKUN THALSET FUQ DAWK ID-DIVIDENDS JEKK, FIL-KAZ TA' PERSUNA WAHIDHA TAQBEZ €19,500 U FIL-KAZ TAL-MIZZEWGIN JEKK JAQBZU IT-€28,700.GHANDI DUBBJI SERJI JEKK DAN IL-FATT JIKSIRX XI LIGI. GHALHEKK INHEGGEG LIL GURNALISTI BIEX JISTHARGU NAQRA FUQHA DIN IL-KWISTJONI. MA NAFX JEKK SPJEGAJTX TAJJEB BIZEJJED, IZDA JEKK WIEHED IRID JIFHEM AKTAR IL-PUNT TIEGHI, JISTA JIKKONSULTA MAL-KTEJJEB TAD-DIPARTIMENT TAT-TAXXI INTERNI ""GHAJNUNA BIEX TIMLA L-FORMOLA TAT-TAXXA - SENA BAZI 2016"" PAGNA 19.","imbagħad l għaref [NAME] [SURNAME] fil budget tas sena l ohra biddel il liġi tat taxxi interni biex jekk persuna waħidha taqbeż id € 19,500 tad dħul taxxabbli tagħha b' dividendi minn shares ma jkolliex dritt li tieħu parti mil 35 % taxxa li tkun tħallset fuq dawk id dividendi . fil każ tal miżżewġin , l istess jiġri jekk id dħul taxxabbli tagħhom ikun € 28,700 . dan ħu serq sfaccat meta wieħed iqis li jekk persuna waħidha li ma jkollha ebda dħul minn dividendi minn shares iżda taqbeż ic ċifra ta' € 19,500 mil impjieg tagħha tahel taxxa ta' 25 % . fil każ tal miżżewġin li ma jkollomx dħul minn dividendi , jekk id dħul mil impjieg tagħhom jaqbeż it € 28,700 jaħlu 25 % wkoll . għaldaqstant il gvern ikun qiegħed , litteralment jisraq , lil kull minn għandu xi shares , 10 % tat taxxa li tkun thalset fuq dawk id dividends jekk , fil każ ta' persuna waħidha taqbeż € 19,500 u fil każ tal miżżewġin jekk jaqbżu it € 28,700 . għandi dubbji serji jekk dan il fatt jiksirx xi liġi . għalhekk inheggeg lil ġurnalisti biex jisthargu naqra fuqha din il kwistjoni . ma nafx jekk spjegajtx tajjeb bizejjed , iżda jekk wieħed irid jifhem aktar il punt tiegħi , jista jikkonsulta mal ktejjeb tad dipartiment tat taxxi interni "" għajnuna biex timla l formola tat taxxa sena bażi 2016 "" paġna 19 ."
1,Jien ukoll irrid ngħid prosit lil kulħadd. Pero' ejjew inkunu sinċiera magħna nfusna. Il-parti l-kbira tal-flus miġbura ngħataw mill-banek. U dawn il-flus ta' min huma? Mhux tal-poplu Malti!!,jien ukoll irrid ngħid prosit lil kulħadd . pero' ejjew inkunu sinċiera magħna nfusna . il parti l kbira tal flus miġbura ngħataw mill banek . u dawn il flus ta' min huma ? mhux tal poplu malti !!
0,Possibbli hawn nies li l-unika ħaġa li kapaċi jaraw forsi 5000 lira u m'humiex interessati fis-saħħa tal-Maltin ħutna li jagħmlu sagrifiċċju kbir għal familja tagħhom u pajjiżna.,possibbli hawn nies li l unika ħaġa li kapaċi jaraw forsi 5000 lira u m' humiex interessati fis saħħa tal maltin ħutna li jagħmlu sagrifiċċju kbir għal familja tagħhom u pajjiżna .
1,"Naqbel 100 %, la tmut x'tambihom? Jekk tista issalva lil xi ħadd salvah hux.","naqbel 100 % , la tmut x' tambihom ? jekk tista issalva lil xi ħadd salvah hux ."
0,"ta 1.75 ewro zieda u mil-llum tibda tara l-prezzijiet ta l-ikel jgholew bhas-soltu. So, min ma jistax ilahhaq sa l-ahhar tax-xahar baqa fejn kien. inutli naghtu z-zieda u naghmlux kontrol fuq iz-zieda tal-prezzijiet.","ta 1.75 ewro żieda u mil llum tibda [NAME] l prezzijiet ta l ikel jgholew bhas soltu . so , min ma jistax ilahhaq sa l aħħar tax xahar baqa fejn kien . inutli nagħtu z żieda u nagħmlux kontrol fuq iz żieda tal prezzijiet ."
0,Għandhom jittieħdu passi u t-tellief ikollu jħallas tal-ħsara li jkun wettaq.,għandhom jittieħdu passi u t tellief ikollu jħallas tal ħsara li jkun wettaq .
1,F'demokrazija sħiħa bħal tagħna t-tibdiliet huma kollha importanti u neċessarji biex is-soċjeta timxi aktar il-quddiem u ma jfissirx li jekk wieħed ikollu pożizzjoni hi liem hi għandha tkun b'ċens perpetwu lanqas!,f' demokrazija sħiħa bħal tagħna t tibdiliet huma kollha importanti u neċessarji biex is soċjeta timxi aktar il quddiem u ma jfissirx li jekk wieħed ikollu pożizzjoni hi liem hi għandha tkun b' ċens perpetwu lanqas !
0,Mela għadu hawn s-Sur Zarb għax ilna ħafna ma nisimgħu leħnu. U l-qamar fil-bir lil ħaddiema tal-Enemalta ħa jurih!!!! Tkomplix tbeżżagħna għax ħa nitwerwru!!!!!,mela għadu hawn s sur [SURNAME] għax ilna ħafna ma nisimgħu leħnu . u l qamar fil bir lil ħaddiema tal enemalta ħa jurih !! tkomplix tbeżżagħna għax ħa nitwerwru !!
1,"Missu mhux jaħdem għal qalbu Lou Bondi meta il-prim ministu Dr.Joseph Muscat ireġġagħlu 30,000 Ewro fis-sena.","missu mhux jaħdem għal qalbu lou bondi meta il prim ministu dr . [NAME] [SURNAME] ireġġagħlu 30,000 ewro fis sena ."
0,", minghajr taxxi tghid int. Fil- fuel il -gvern ghadu jislohna bil kbir u mhux kif qalet tal ONE lil Delia l-bierah........... € 1.20 % 0.84 The average price in Europe on Super95 for the past two weeks has increased at € 0.01 and now is € 1.20. Malta il petrol qieghed 1.31 il litru.",", mingħajr taxxi tgħid int . fil fuel il gvern għadu jislohna bil kbir u mhux kif qalet tal one lil [SURNAME] l bierah ... € 1.20 % 0.84 the average [SURNAME] in europe on super95 for the past two weeks has increased at € 0.01 and now is € 1.20 . malta il petrol qiegħed 1.31 il litru ."
0,Issa xi ħadd ser jitlob xi riżenja?,issa xi ħadd ser jitlob xi riżenja ?
0,Kien hemm ħaddiema li ħadmu għal aktar minn 25 sena u tilfu kollox u oħrajn li ħadmu anke għal 5 jew ftit iktar gawdew miż-żewġ terzi. Din mhijiex ġusta u nispera li GWU tirrifletti u taħdem fuqha.,kien hemm ħaddiema li ħadmu għal aktar minn 25 sena u tilfu kollox u oħrajn li ħadmu anke għal 5 jew ftit iktar gawdew miż żewġ terzi . din mhijiex ġusta u nispera li gwu tirrifletti u taħdem fuqha .
1,Qieghed sew! Tony Clocks ghamlek Ewropew.,qiegħed sew ! [NAME] clocks ghamlek ewropew .
1,Iz zieda propja his 2.75 u mhux 1.75 ghat hemm I'll ftejjiem li kien sar f mejju bejn imsiehba soccjoli u kien hemmed simon ukoll li ifirma dan il ftejjiem,iz żieda propja his 2.75 u mhux 1.75 għat hemm i' ll ftejjiem li kien sar f mejju bejn imsiehba soccjoli u kien ħemmed [NAME] ukoll li ifirma dan il ftejjiem
0,Għandu jinstab ħati u jintbagħat 7 snin ħabs mill-inqas.,għandu jinstab ħati u jintbagħat 7 snin ħabs mill inqas .
1,M'hemmx dubju li qed isir investigazzjoni dettaljata u serja.,m' ħemmx dubju li qed isir investigazzjoni dettaljata u serja .
0,"Dan il-filmat rawh aktar minn nofs miljun ruħ madwar id-dinja fuq il-Facebook, u kulħadd ikkundannah, nispera li l-pulizija isib lil dan il-monstru u jieħu li ħaqqu, għomor il-ħabs.","dan il filmat rawh aktar minn nofs miljun ruħ madwar id dinja fuq il facebook , u kulħadd ikkundannah , nispera li l pulizija isib lil dan il monstru u jieħu li ħaqqu , għomor il ħabs ."
1,"Fuq kollox, għalih Malta tiġi l-ewwel u qabel kollox. Bl-ebda mod ma tisimgħu jikkritika lil Malta.","fuq kollox , għalih malta tiġi l ewwel u qabel kollox . bl ebda mod ma tisimgħu jikkritika lil malta ."
0,"Naqra, naqra jinkixfu l-maskri u min huma dawn in-nies.","naqra , naqra jinkixfu l maskri u min huma dawn in nies ."
0,"Jiena mhux ghedkek biex ma tidhirx ghax 'kliemek' huwa ta stupidu? Meta tonfoq li ma ghandekx, mhux dejn se taghmel? U wara ma tridx tonfoq biex thallas l-interess fuq d-dejn? U xorta baqa li jithallas lura d-dejn li ghamilt 'in the first place'. Imma din s-somma semplici ma jriedux jitghalmuwa dawk l-imbecilli shabek. Hlief cuccati ma tghidx. Mur u sparixxi tridx!","jiena mhux ghedkek biex ma tidhirx għax ' kliemek' huwa ta stupidu ? meta tonfoq li ma għandekx , mhux dejn se tagħmel ? u wara ma tridx tonfoq biex tħallas l interess fuq d dejn ? u xorta baqa li jitħallas lura d dejn li għamilt ' in the first place' . imma din s somma sempliċi ma jriedux jitghalmuwa dawk l imbeċilli shabek . ħlief cuccati ma tgħidx . mur u sparixxi tridx !"
0,Din l-unjoni taf kemm hemm impjegati neqsin f'dan l-isptar?,din l unjoni taf kemm hemm impjegati neqsin f' dan l isptar ?
0,Imsieken uliedna u ulied uliedna li ser jkunu barranin f'arthom stess! Il-mexxejja ta' pajjiżna għandhom l-obbligu li jiddefendu l-Malta u l-Maltin !,imsieken uliedna u ulied uliedna li ser jkunu barranin f' arthom stess ! il mexxejja ta' pajjiżna għandhom l obbligu li jiddefendu l malta u l maltin !
1,"Sur Abela minn qalbi nirringrazzjak tat-tweġiba tiegħek, vera napprezza l-ħin li ħadt biex ktibtha.","sur [SURNAME] minn qalbi nirringrazzjak tat tweġiba tiegħek , vera napprezza l ħin li ħadt biex ktibtha ."
0,Miskin min wiegħed kollox qabel l-elezzjoni u ma jafx minn fejn ser jibda bil-wegħdiet li għamel lil kulħadd.,miskin min wiegħed kollox qabel l elezzjoni u ma jafx minn fejn ser jibda bil wegħdiet li għamel lil kulħadd .
0,Anke l-gvern għandu bżonn restawr għax laqtitu sajjetta ukoll.,anke l gvern għandu bżonn restawr għax laqtitu sajjetta ukoll .
0,"Min mhux kapaċi joħroġ mid-dar mingħajr ma joqgħod  sura ta' nies, jibqa d-dar ... sempliċi l-affari!","min mhux kapaċi joħroġ mid dar mingħajr ma joqgħod sura ta' nies , jibqa d dar ... sempliċi l affari !"
0,"Zieda effettiva fil gimgha ta vera kienet is €600s li hadu bil mohbi ta kullhadd.Il 25 % rohs fil kont tad dawl hu ilma,","żieda effettiva fil ġimgħa ta vera kienet is € 600 s li ħadu bil mohbi ta kullhadd . il 25 % roħs fil kont tad dawl ħu ilma ,"
1,Ma naħsibx li huwa ġust li noffendu lil xulxin minħabba l-politika. Nitlobkhom sabiex inkunu nies maturi u nirrispettaw id-deċiżjoni ta' xulxin.,ma naħsibx li huwa ġust li noffendu lil xulxin minħabba l politika . nitlobkhom sabiex inkunu nies maturi u nirrispettaw id deċiżjoni ta' xulxin .
0,Le ghandek zball ENORMI. 2 euros biss u xejn aktar. Iccekkja sew u tingannax,le għandek żball enormi . 2 euros biss u xejn aktar . iccekkja sew u tingannax
0,"Il-ministru tal-edukazzjoni jaf b'dawn l-affarijiet, jaf li għandu skejjel li lanqas kapaċi jkunu jafu li student ilu ma jattendi skola kważi mill-bidu tas-sena skolastika. Prosit x'effiċjenza.","il ministru tal edukazzjoni jaf b' dawn l affarijiet , jaf li għandu skejjel li lanqas kapaċi jkunu jafu li student ilu ma jattendi skola kważi mill bidu tas sena skolastika . prosit x' effiċjenza ."
1,Hekk sewwa u xieraq. Lilna l-Maltin ir-Russja m' għamlitilna xejn u għalhekk m' għandniex niġġieldu magħhom sempliċiment għax l-UE trid hekk.,hekk sewwa u xieraq . lilna l maltin ir russja m' għamlitilna xejn u għalhekk m' għandniex niġġieldu magħhom sempliċiment għax l ue trid hekk .
0,"Meta ġo Malta ma kienx hawn Musulmani konna ngħixu ħafna aħjar. It-terroriżmu jeżisti fejn imorru il-Musulmani. Meta wieħed jinnota li ġol-pajjiżi Musulmani ħlief ġlied, qtil bla sens u rjus itiru qishom blalen tal-ping pong m'hemmx, u meta jiġu ġol-pajjiżi tal-punent jippretendu li jagħmlu l-istess.","meta ġo malta ma kienx hawn musulmani konna ngħixu ħafna aħjar . it terroriżmu jeżisti fejn imorru il musulmani . meta wieħed jinnota li ġol pajjiżi musulmani ħlief ġlied , qtil bla sens u rjus itiru qishom blalen tal ping pong m' ħemmx , u meta jiġu ġol pajjiżi tal punent jippretendu li jagħmlu l istess ."
1,"Iż-żewġ politikanti għandhom raġun  li juru l-opinjoni rigward il-kaċċa fir-rebbiegħa għax il-kaċċa dejjem kienet ballun politiku, mhux Malta imma ġo kull pajjiż.","iż żewġ politikanti għandhom raġun li juru l opinjoni rigward il kaċċa fir rebbiegħa għax il kaċċa dejjem kienet ballun politiku , mhux malta imma ġo kull pajjiż ."
1,Fl-istess ħin ma jadura lil ħadd u lanqas lill-istess Ewropa. Jgħid il-fatti kif inhuma u speċjalment kif huma ta' ġid għal Malta. Sħabu l-istess.,fl istess ħin ma jadura lil ħadd u lanqas lill istess ewropa . jgħid il fatti kif inhuma u speċjalment kif huma ta' ġid għal malta . sħabu l istess .
1,Il-president ta' Malta l-ecc. tagħha s-Sinjura Marie Louise Coleiro Preca hija mara kbira u b'qalb ħafna aktar minn tad-deheb.,il president ta' malta l ecc . tagħha s sinjura [NAME] [NAME] [SURNAME] [SURNAME] hija mara kbira u b' qalb ħafna aktar minn tad deheb .
1,U naturalment hawn m'hawnx inkluzi l-flus li ffranka mil-overtime.,u naturalment hawn m' hawnx inklużi l flus li ffranka mil overtime .
0,"Ma nafx kemm għandek eta', ħabib, pero' aħjar taqra ftit storja qabel ma ċċaflas l-ideat tal-moħħ magħluq u ndottrinat li għandek. Bħall-istupidi soċjalisti kollha taħseb li x-xemx qatt ma telgħet qabel dal-qabda korrotti li hemm Kastilja telgħu fil-gvern. Hekk kienu jaħsbu meta kien prim ministru Mintoff imma wara li spiċċa dak il-ħmieġ, dħalna fl-Ewropa (u l-gvern tiegħek li ġġieled tant biex iħallina barra dejjem jiftaħar kemm ġab flus minn hemm!!!!!!!!), inbniet ekonomija b'saħħitha biex għandna l-Ewro, inbnew l-impjanti tar-reverse osmosis (li kieku ma kienux huma għadek tokrob bl-għatx u bin-nuqqas ta' ilma bħal fi żmiem Mintoff), inbena ajruport ġdid, fix-xena internazzjonali konna ngawdu isem tajjeb mhux marbut ma' xi kontijiet il-Panama, il-ħallelin spelulaturi tal-art ma kienux jiddettaw l-aġenda tal-gvern għax il-PN ta' dak iż-żmien (mhux t'issa, issa l-PN spiċċa wkoll) qatt ma biegħ ruħu għall-voti u qatt ma kien populista beċeru bħall-gvern li għandna issa. Meta kien hemm il-korrotti qatt ma kien il-prim ministru nnifsu!!!!!!!!! li deffenda lill-korrotti (min jaf għaliex???). Jekk trid nista' nkompli imma ma' min hu moħħu magħluq m'hemmx raġuni!","ma nafx kemm għandek eta' , ħabib , pero' aħjar taqra ftit storja qabel ma ċċaflas l ideat tal moħħ magħluq u ndottrinat li għandek . bħall istupidi soċjalisti kollha taħseb li x xemx qatt ma telgħet qabel dal qabda korrotti li hemm kastilja telgħu fil gvern . hekk kienu jaħsbu meta kien prim ministru [SURNAME] imma wara li spiċċa dak il ħmieġ , dħalna fl ewropa ( u l gvern tiegħek li ġġieled tant biex iħallina barra dejjem jiftaħar kemm ġab flus minn hemm !! ) , inbniet ekonomija b' saħħitha biex għandna l ewro , inbnew l impjanti tar reverse osmosis ( li kieku ma kienux huma għadek tokrob bl għatx u bin nuqqas ta' ilma bħal fi żmiem [SURNAME] ) , inbena ajruport ġdid , fix xena internazzjonali konna ngawdu isem tajjeb mhux marbut ma' xi kontijiet il panama , il ħallelin spelulaturi tal art ma kienux jiddettaw l aġenda tal gvern għax il pn ta' dak iż żmien ( mhux t' issa , issa l pn spiċċa wkoll ) qatt ma biegħ ruħu għall voti u qatt ma kien populista beċeru bħall gvern li għandna issa . meta kien hemm il korrotti qatt ma kien il prim ministru nnifsu !! li deffenda lill korrotti ( min jaf għaliex ?? ) . jekk trid nista' nkompli imma ma' min ħu moħħu magħluq m' ħemmx raġuni !"
0,Kemm saru jagħmlu nies għal flus. Imbagħad wara wieħed ikollu jbagħti l-konsegwenzi li jitlef l-irġulija u ma jibqax fdat.,kemm saru jagħmlu nies għal flus . imbagħad wara wieħed ikollu jbagħti l konsegwenzi li jitlef l irġulija u ma jibqax fdat .
1,"Sewwa min ħaqarhom u qatilhom ma weħel xejn, u dan ir-raġel għax iħobbhom, weħilha miskin.","sewwa min ħaqarhom u qatilhom ma weħel xejn , u dan ir raġel għax iħobbhom , weħilha miskin ."
0,"Ma tantx mar il-boghod, mit-2006 lill hawn, il-boghod? Gonzi-PN ma Muscat-PL bazikament. Veru baxxi z-ziddiet. Issa mhux bil-fors taqbel, pero veru baxxi huma, mentri l-hajja gholja kullhadd jghid.","ma tantx mar il bogħod , mit 2006 lill hawn , il bogħod ? [SURNAME] pn ma [SURNAME] pl bażikament . veru baxxi z ziddiet . issa mhux bil fors taqbel , pero veru baxxi huma , mentri l ħajja għolja kullhadd jgħid ."
0,Jien għidt il-fatti u iva jien bravu għax la kont naf x'inhu dan il-bniedem qatt ma mort għandu u qatt ma issuġerejtu lil ħadd!!,jien għidt il fatti u iva jien bravu għax la kont naf x' inhu dan il bniedem qatt ma mort għandu u qatt ma issuġerejtu lil ħadd !!
0,"Arrestawh, ħudulu d-debba u itfgħu lilu fil-kamra u tuh bil-frosta ħa jkun jaf x'qegħda tħoss dik il-povra debba u tuh multa kbira u lanqas tħalluh irabbi annimal ieħor għax naħseb li hu annimal.","arrestawh , ħudulu d debba u itfgħu lilu fil kamra u tuh bil frosta ħa jkun jaf x' qegħda tħoss dik il povra debba u tuh multa kbira u lanqas tħalluh irabbi annimal ieħor għax naħseb li ħu annimal ."
0,Mhux ahjar Joseph Muscat titweetjalna meta se niehdu il-festi li jaqaw is-Sibt u l-Hadd skond il-weghda elettorali li ghamiltilna. Hsibt li billi tajtna gurnata leave extra fis-sena saddejtna?,mhux aħjar [NAME] [SURNAME] titweetjalna meta se nieħdu il festi li jaqaw is sibt u l ħadd skond il wegħda elettorali li ghamiltilna . ħsibt li billi tajtna ġurnata leave extra fis sena saddejtna ?
1,Strieħ fis-sliem u grazzi ta' kemm il-darba ferraħtna bil-karattru tiegħek.,strieħ fis sliem u grazzi ta' kemm il darba ferraħtna bil karattru tiegħek .
0,Qares l-gheneb,qares l għeneb
0,Jiddispjaċini  ngħid li hemm numru kbir ta' kunsilliera lanqas biss ma tarahom b'nemes ħlief biex jikkritikaw fil-laqgħat tal-kunsill!,jiddispjaċini ngħid li hemm numru kbir ta' kunsilliera lanqas biss ma tarahom b' nemes ħlief biex jikkritikaw fil laqgħat tal kunsill !
0,"Kemm hawn minnkom min hu vojt, injurant, u insolenti anke f'okkażjonijiet bħal dawn! Aħsbu naqra f'min hu fil- bżonn u għalqu ħalqkom. Ftakru dejjem li qegħdin fid-dinja bħal ħaddieħor.","kemm hawn minnkom min ħu vojt , injurant , u insolenti anke f' okkażjonijiet bħal dawn ! aħsbu naqra f' min ħu fil bżonn u għalqu ħalqkom . ftakru dejjem li qegħdin fid dinja bħal ħaddieħor ."
